user_id,achievement,shame,affection,aggression,anger,cheerfulness,disappointment,disgust,dispute,emotional,fear,fun,hate,joy,love,negative_emotion,nervousness,optimism,pain,positive_emotion,suffering,alcohol,appearance,attractive,banking,money,body,health,injury,medical_emergency,death,friends,help
19089,0.0,0.011400651465798045,0.0,0.003257328990228013,0.0016286644951140066,0.0,0.0,0.0,0.0016286644951140066,0.006514657980456026,0.0016286644951140066,0.0,0.006514657980456026,0.0,0.004885993485342019,0.019543973941368076,0.004885993485342019,0.008143322475570033,0.011400651465798045,0.004885993485342019,0.006514657980456026,0.0016286644951140066,0.0016286644951140066,0.0,0.003257328990228013,0.0016286644951140066,0.006514657980456026,0.003257328990228013,0.008143322475570033,0.004885993485342019,0.006514657980456026,0.009771986970684038,0.0
19113,0.0,0.004651162790697674,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.0,0.0,0.0,0.046511627906976744,0.004651162790697674,0.0,0.009302325581395349,0.027906976744186046,0.013953488372093023,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.004651162790697674,0.0,0.009302325581395349,0.004651162790697674,0.009302325581395349
19339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0
19347,0.0,0.00556306860093435,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.002551020408163265,0.00556306860093435,0.002551020408163265,0.0,0.008114089009097615,0.0,0.002551020408163265,0.023881239242685023,0.00510204081632653,0.0,0.01622817801819523,0.002551020408163265,0.010665109417260881,0.0,0.0030120481927710845,0.00556306860093435,0.0,0.0,0.002551020408163265,0.00510204081632653,0.0,0.002551020408163265,0.007653061224489796,0.002551020408163265,0.0
19368,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.0,0.00558659217877095,0.0,0.0,0.01675977653631285,0.0,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0,0.0
19409,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.061224489795918366,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.061224489795918366,0.02040816326530612
19512,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.0,0.02727272727272727,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.00909090909090909,0.0,0.0,0.0,0.0
19832,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0125,0.0125,0.025,0.025,0.0125,0.0,0.0125,0.0,0.0125,0.0,0.0125,0.0125,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0
19871,0.0064794816414686825,0.004319654427645789,0.004319654427645789,0.0,0.0,0.004319654427645789,0.0,0.0,0.0021598272138228943,0.0,0.0,0.0064794816414686825,0.0021598272138228943,0.0,0.0064794816414686825,0.012958963282937365,0.0021598272138228943,0.01079913606911447,0.0021598272138228943,0.008639308855291577,0.0,0.0,0.0,0.0021598272138228943,0.0,0.0021598272138228943,0.0021598272138228943,0.0,0.004319654427645789,0.0,0.02159827213822894,0.004319654427645789,0.0021598272138228943
19941,0.0024752475247524753,0.009900990099009901,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0049504950495049506,0.0,0.012376237623762377,0.019801980198019802,0.007425742574257425,0.0,0.01485148514851485,0.012376237623762377,0.012376237623762377,0.0,0.0,0.0,0.0,0.0,0.012376237623762377,0.007425742574257425,0.007425742574257425,0.0024752475247524753,0.0049504950495049506,0.01485148514851485,0.022277227722772276
19955,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0
19959,0.0,0.005649717514124294,0.005649717514124294,0.0,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.00847457627118644,0.002824858757062147,0.0,0.0,0.0,0.0,0.011299435028248588,0.014124293785310734,0.002824858757062147,0.01977401129943503,0.005649717514124294,0.03389830508474576,0.005649717514124294,0.0,0.002824858757062147,0.0,0.0,0.0,0.00847457627118644,0.0,0.005649717514124294,0.0,0.00847457627118644,0.014124293785310734,0.0
19994,0.0,0.008333333333333333,0.002777777777777778,0.005555555555555556,0.0,0.002777777777777778,0.0,0.0,0.0,0.008333333333333333,0.002777777777777778,0.0,0.030555555555555555,0.005555555555555556,0.011111111111111112,0.030555555555555555,0.005555555555555556,0.011111111111111112,0.013888888888888888,0.008333333333333333,0.019444444444444445,0.0,0.008333333333333333,0.011111111111111112,0.002777777777777778,0.005555555555555556,0.005555555555555556,0.016666666666666666,0.005555555555555556,0.011111111111111112,0.005555555555555556,0.005555555555555556,0.0
20019,0.0,0.014218009478672985,0.0,0.009478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.009478672985781991,0.0,0.014218009478672985,0.014218009478672985,0.014218009478672985,0.004739336492890996,0.018957345971563982,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.014218009478672985,0.023696682464454975,0.0,0.0,0.014218009478672985,0.0,0.004739336492890996,0.0,0.009478672985781991,0.023696682464454975,0.004739336492890996
20127,0.0,0.006493506493506494,0.0,0.0,0.0,0.003246753246753247,0.003246753246753247,0.0,0.0,0.003246753246753247,0.006493506493506494,0.0,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.006493506493506494,0.006493506493506494,0.0,0.0,0.003246753246753247,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.00974025974025974,0.00974025974025974,0.0
20211,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.021505376344086023,0.0,0.0
20386,0.0,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.036585365853658534,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20488,0.0,0.011111111111111112,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.011111111111111112,0.0,0.0,0.011111111111111112,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.011111111111111112,0.0
20503,0.0,0.00631911532385466,0.001579778830963665,0.008688783570300158,0.002369668246445498,0.0,0.0,0.0,0.005529225908372828,0.007898894154818325,0.0007898894154818325,0.0,0.005529225908372828,0.0007898894154818325,0.002369668246445498,0.017377567140600316,0.0039494470774091624,0.004739336492890996,0.007898894154818325,0.005529225908372828,0.008688783570300158,0.00631911532385466,0.001579778830963665,0.0007898894154818325,0.0007898894154818325,0.0,0.0039494470774091624,0.008688783570300158,0.00315955766192733,0.005529225908372828,0.002369668246445498,0.005529225908372828,0.002369668246445498
20508,0.0,0.03216180371352785,0.0,0.0,0.027851458885941646,0.0,0.0,0.0,0.0,0.0,0.027851458885941646,0.0,0.0,0.0,0.004310344827586207,0.0600132625994695,0.004310344827586207,0.0,0.03647214854111406,0.004310344827586207,0.03216180371352785,0.0,0.0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.01293103448275862,0.03216180371352785,0.008620689655172414,0.021551724137931036,0.02354111405835544,0.0
20747,0.017045454545454544,0.008522727272727272,0.002840909090909091,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.002840909090909091,0.017045454545454544,0.0,0.008522727272727272,0.019886363636363636,0.005681818181818182,0.005681818181818182,0.008522727272727272,0.011363636363636364,0.005681818181818182,0.008522727272727272,0.002840909090909091,0.002840909090909091,0.008522727272727272,0.014204545454545454,0.005681818181818182,0.0,0.0,0.008522727272727272,0.022727272727272728,0.002840909090909091,0.002840909090909091
20841,0.00322061191626409,0.004830917874396135,0.00322061191626409,0.0,0.001610305958132045,0.001610305958132045,0.001610305958132045,0.001610305958132045,0.00322061191626409,0.00644122383252818,0.0,0.0,0.001610305958132045,0.0,0.00966183574879227,0.008051529790660225,0.00322061191626409,0.004830917874396135,0.00322061191626409,0.00966183574879227,0.00322061191626409,0.0,0.001610305958132045,0.001610305958132045,0.004830917874396135,0.00322061191626409,0.004830917874396135,0.001610305958132045,0.00322061191626409,0.0,0.001610305958132045,0.004830917874396135,0.004830917874396135
20908,0.001691900272725859,0.008638609783254635,0.0015262864202835698,0.0016175712250263454,0.0020938734491593607,0.0010639699325786143,0.001521205881240897,0.000664175334389313,0.0028820844883825176,0.003975223169229385,0.0032935294658416967,0.0005908629960619509,0.00652836402750185,0.0009765264795725676,0.007275231734236734,0.012235994448547801,0.00566529267880995,0.003580479940481386,0.010002939972348794,0.008491092792086085,0.006661614926655511,0.001047827740536754,0.0011072773656061968,0.0012229761086181693,0.000920797502842169,0.002100543910018227,0.005672633088845836,0.003162453500368649,0.0036122671608138407,0.0019541501478913138,0.00456846086853221,0.0026230029910488824,0.0027908369858495644
21174,0.0,0.007067137809187279,0.0017667844522968198,0.00530035335689046,0.00530035335689046,0.0,0.0035335689045936395,0.00530035335689046,0.00530035335689046,0.0035335689045936395,0.00530035335689046,0.0017667844522968198,0.0088339222614841,0.0,0.0017667844522968198,0.02120141342756184,0.00530035335689046,0.0017667844522968198,0.007067137809187279,0.0035335689045936395,0.007067137809187279,0.0,0.0035335689045936395,0.0035335689045936395,0.0,0.0,0.0017667844522968198,0.0017667844522968198,0.0035335689045936395,0.0,0.00530035335689046,0.0088339222614841,0.0
21291,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.01098901098901099,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.02197802197802198,0.01098901098901099
21485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
21773,0.002577319587628866,0.007731958762886598,0.007731958762886598,0.002577319587628866,0.0,0.0,0.0,0.0,0.002577319587628866,0.002577319587628866,0.007731958762886598,0.0,0.030309278350515466,0.005154639175257732,0.002577319587628866,0.01288659793814433,0.010309278350515464,0.007731958762886598,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.005154639175257732,0.005154639175257732,0.002577319587628866,0.007731958762886598,0.005154639175257732
21780,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444,0.0,0.020833333333333332,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.013888888888888888
21808,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.0,0.021505376344086023,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.0,0.0
21909,0.0,0.014545454545454545,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.01090909090909091,0.0,0.0036363636363636364,0.0036363636363636364,0.0,0.01818181818181818,0.01818181818181818,0.007272727272727273,0.007272727272727273,0.014545454545454545,0.007272727272727273,0.007272727272727273,0.0036363636363636364,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.01818181818181818,0.0,0.0,0.014545454545454545,0.0
21999,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.009228622682878215,0.001445086705202312,0.0,0.011510863065577038,0.0,0.0,0.027356986246761014,0.004614311341439107,0.0034482758620689655,0.004893362567271278,0.008620689655172414,0.004893362567271278,0.0034482758620689655,0.0017241379310344827,0.0017241379310344827,0.0017241379310344827,0.003169224636236795,0.0,0.001445086705202312,0.0034482758620689655,0.0017241379310344827,0.00633844927247359,0.00633844927247359,0.004614311341439107
22002,0.0,0.014598540145985401,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0072992700729927005,0.029197080291970802,0.0072992700729927005,0.0072992700729927005,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0
22006,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.0070921985815602835,0.014184397163120567,0.0,0.014184397163120567,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.0,0.0
22015,0.002197802197802198,0.007692307692307693,0.002197802197802198,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.001098901098901099,0.002197802197802198,0.0,0.006593406593406593,0.0,0.007692307692307693,0.015384615384615385,0.008791208791208791,0.002197802197802198,0.013186813186813187,0.004395604395604396,0.002197802197802198,0.0,0.002197802197802198,0.0032967032967032967,0.0,0.0,0.00989010989010989,0.002197802197802198,0.007692307692307693,0.002197802197802198,0.0,0.006593406593406593,0.002197802197802198
22134,0.0005446623093681918,0.009461505996769317,0.0,0.0005446623093681918,0.0005446623093681918,0.0,0.0,0.0,0.0,0.008044243338360986,0.0005446623093681918,0.0,0.0014172626584083314,0.0012345679012345679,0.003196492869011091,0.01858643861774957,0.0014172626584083314,0.0070915266660056715,0.011968093273914031,0.014365748089185108,0.009461505996769317,0.0010893246187363835,0.0044396961063627735,0.0032051282051282055,0.001961924967776523,0.0008726003490401396,0.002289863007448471,0.0017792302106027598,0.009789444036441266,0.0005446623093681918,0.001961924967776523,0.0,0.0008726003490401396
22354,0.0,0.02104700854700855,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.02104700854700855,0.0,0.0,0.008547008547008548,0.0,0.0,0.029594017094017096,0.0,0.004273504273504274,0.01282051282051282,0.016773504273504276,0.01282051282051282,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.0125,0.02104700854700855
22733,0.0,0.013429752066115703,0.03002406109425672,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.002066115702479339,0.0,0.0,0.0,0.0,0.041387697457893086,0.01046134532900931,0.011363636363636364,0.041387697457893086,0.011363636363636364,0.0475860445653311,0.0,0.0,0.0,0.0,0.0,0.0,0.017316017316017316,0.0,0.0,0.002066115702479339,0.006198347107438017,0.0341562924992154,0.002066115702479339
22913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.007633587786259542,0.0,0.0
23308,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.024242424242424242,0.0,0.0,0.06060606060606061,0.0,0.0,0.01818181818181818,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.012121212121212121,0.0,0.012121212121212121,0.048484848484848485,0.0,0.0
23785,0.0,0.024844720496894408,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.006211180124223602,0.0,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.031055900621118012,0.012422360248447204,0.006211180124223602,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.006211180124223602,0.012422360248447204,0.0
24169,0.0,0.004694835680751174,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0011737089201877935,0.004694835680751174,0.0035211267605633804,0.002347417840375587,0.0011737089201877935,0.0,0.0011737089201877935,0.009389671361502348,0.0011737089201877935,0.0,0.004694835680751174,0.0011737089201877935,0.004694835680751174,0.0,0.0,0.0,0.0035211267605633804,0.0035211267605633804,0.0011737089201877935,0.0,0.015258215962441314,0.0,0.002347417840375587,0.008215962441314555,0.0011737089201877935
24226,0.0,0.0020768431983385254,0.0,0.0010384215991692627,0.0,0.0010384215991692627,0.0,0.0,0.0,0.003115264797507788,0.0010384215991692627,0.0,0.0,0.0,0.0010384215991692627,0.008307372793354102,0.004153686396677051,0.0020768431983385254,0.003115264797507788,0.005192107995846314,0.0020768431983385254,0.0020768431983385254,0.0,0.0,0.0,0.0010384215991692627,0.0020768431983385254,0.014537902388369679,0.0010384215991692627,0.009345794392523364,0.0020768431983385254,0.009345794392523364,0.003115264797507788
24255,0.0014285714285714286,0.004285714285714286,0.014109730848861284,0.0032401656314699793,0.0,0.0014285714285714286,0.0014285714285714286,0.0,0.0014285714285714286,0.002857142857142857,0.0014285714285714286,0.0,0.007525879917184265,0.002857142857142857,0.015155279503105589,0.018291925465838507,0.002857142857142857,0.02059006211180124,0.007525879917184265,0.02201863354037267,0.007525879917184265,0.0,0.0018115942028985507,0.0,0.0,0.0014285714285714286,0.0032401656314699793,0.0014285714285714286,0.0032401656314699793,0.0,0.007908902691511387,0.01696687370600414,0.0
24836,0.0,0.0003937007874015748,0.0007874015748031496,0.0017026013109617843,0.003424657534246575,0.003011501834521994,0.003424657534246575,0.0,0.004212059109049725,0.003424657534246575,0.0,0.0,0.0007874015748031496,0.0,0.001968503937007874,0.0128839228451868,0.0003937007874015748,0.012484420003960394,0.007116515498853782,0.017611678849168755,0.0017026013109617843,0.0011811023622047244,0.0,0.0003937007874015748,0.0,0.0,0.0007874015748031496,0.004473457485585526,0.009872421010664805,0.007638014447610843,0.002617801047120419,0.013670026615675407,0.00381835832164815
24839,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25055,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
25368,0.0009950248756218905,0.005790910766035144,0.001556192103455785,0.0,0.00311238420691157,0.0,0.0,0.0,0.003735770402437069,0.0025512169790776755,0.0045412667303214565,0.0,0.004795885890413253,0.0,0.004234718662579359,0.014694205738981858,0.00622476841382314,0.0021173593312896794,0.008903294972946714,0.010649015624140003,0.008775985392900816,0.003174603174603175,0.0005611672278338944,0.0,0.0005611672278338944,0.0005611672278338944,0.004234718662579359,0.013441690058605483,0.0077809605172789245,0.0071547026770907365,0.0077809605172789245,0.008965513940638319,0.0009950248756218905
25479,0.0,0.025735294117647058,0.007352941176470588,0.0,0.0,0.003676470588235294,0.0,0.0,0.0,0.003676470588235294,0.011029411764705883,0.0,0.011029411764705883,0.007352941176470588,0.014705882352941176,0.01838235294117647,0.022058823529411766,0.01838235294117647,0.01838235294117647,0.04044117647058824,0.014705882352941176,0.0,0.003676470588235294,0.003676470588235294,0.0,0.003676470588235294,0.011029411764705883,0.0,0.003676470588235294,0.0,0.003676470588235294,0.007352941176470588,0.007352941176470588
